2023-01-26 15:04:53 INFO  Benchmark_Timer - Begin run: testWaitPeriods with 2 runs
2023-01-26 15:35:18 INFO  TimeLogger - Normalized time per run (n^3):  .17
2023-01-26 15:35:18 INFO  TimeLogger - Raw time per run (mSec):  3.26
2023-01-26 15:35:18 INFO  TimeLogger - Normalized time per run (n^2):  3.26
2023-01-26 15:35:18 INFO  TimeLogger - Raw time per run (mSec):  10.68
2023-01-26 15:35:18 INFO  TimeLogger - Normalized time per run (n^2 log n):  1.07
2023-01-26 15:35:22 INFO  TimeLogger - Raw time per run (mSec):  165.64
2023-01-26 15:35:22 INFO  TimeLogger - Normalized time per run (n^3):  .17
2023-01-26 15:35:22 INFO  TimeLogger - Raw time per run (mSec):  12.17
2023-01-26 15:35:22 INFO  TimeLogger - Normalized time per run (n^2):  3.04
2023-01-26 15:35:22 INFO  TimeLogger - Raw time per run (mSec):  57.84
2023-01-26 15:35:22 INFO  TimeLogger - Normalized time per run (n^2 log n):  1.32
2023-01-26 15:35:36 INFO  TimeLogger - Raw time per run (mSec):  1310.61
2023-01-26 15:35:36 INFO  TimeLogger - Normalized time per run (n^3):  .16
2023-01-26 15:35:36 INFO  TimeLogger - Raw time per run (mSec):  81.99
2023-01-26 15:35:36 INFO  TimeLogger - Normalized time per run (n^2):  5.12
2023-01-26 15:35:38 INFO  TimeLogger - Raw time per run (mSec):  282.12
2023-01-26 15:35:38 INFO  TimeLogger - Normalized time per run (n^2 log n):  1.47
2023-01-26 15:36:30 INFO  TimeLogger - Raw time per run (mSec):  10433.50
2023-01-26 15:36:30 INFO  TimeLogger - Normalized time per run (n^3):  .16
2023-01-26 15:36:31 INFO  TimeLogger - Raw time per run (mSec):  421.39
2023-01-26 15:36:31 INFO  TimeLogger - Normalized time per run (n^2):  6.58
2023-01-26 15:36:35 INFO  TimeLogger - Raw time per run (mSec):  1378.16
2023-01-26 15:36:35 INFO  TimeLogger - Normalized time per run (n^2 log n):  1.66
2023-01-26 15:36:39 INFO  TimeLogger - Raw time per run (mSec):  1999.48
2023-01-26 15:36:39 INFO  TimeLogger - Normalized time per run (n^2):  7.81
2023-01-26 15:36:51 INFO  TimeLogger - Raw time per run (mSec):  5980.32
2023-01-26 15:36:51 INFO  TimeLogger - Normalized time per run (n^2 log n):  1.67
2023-01-26 15:41:54 INFO  TimeLogger - Raw time per run (mSec):  2.83
2023-01-26 15:41:54 INFO  TimeLogger - Normalized time per run (n^2):  45.34
2023-01-26 15:41:54 INFO  TimeLogger - Raw time per run (mSec):  3.00
2023-01-26 15:41:54 INFO  TimeLogger - Normalized time per run (n^2 log n):  6.03
2023-01-26 15:41:54 INFO  TimeLogger - Raw time per run (mSec):  10.39
2023-01-26 15:41:54 INFO  TimeLogger - Normalized time per run (n^3):  .67
2023-01-26 15:41:54 INFO  TimeLogger - Raw time per run (mSec):  .89
2023-01-26 15:41:54 INFO  TimeLogger - Normalized time per run (n^2):  3.57
2023-01-26 15:41:54 INFO  TimeLogger - Raw time per run (mSec):  2.03
2023-01-26 15:41:54 INFO  TimeLogger - Normalized time per run (n^2 log n):  .90
2023-01-26 15:41:55 INFO  TimeLogger - Raw time per run (mSec):  20.95
2023-01-26 15:41:55 INFO  TimeLogger - Normalized time per run (n^3):  .17
2023-01-26 15:41:55 INFO  TimeLogger - Raw time per run (mSec):  3.29
2023-01-26 15:41:55 INFO  TimeLogger - Normalized time per run (n^2):  3.29
2023-01-26 15:41:56 INFO  TimeLogger - Raw time per run (mSec):  10.59
2023-01-26 15:41:56 INFO  TimeLogger - Normalized time per run (n^2 log n):  1.06
2023-01-26 15:41:59 INFO  TimeLogger - Raw time per run (mSec):  164.39
2023-01-26 15:41:59 INFO  TimeLogger - Normalized time per run (n^3):  .16
2023-01-26 15:41:59 INFO  TimeLogger - Raw time per run (mSec):  12.51
2023-01-26 15:41:59 INFO  TimeLogger - Normalized time per run (n^2):  3.13
2023-01-26 15:42:00 INFO  TimeLogger - Raw time per run (mSec):  56.49
2023-01-26 15:42:00 INFO  TimeLogger - Normalized time per run (n^2 log n):  1.29
2023-01-26 15:42:13 INFO  TimeLogger - Raw time per run (mSec):  1309.48
2023-01-26 15:42:13 INFO  TimeLogger - Normalized time per run (n^3):  .16
2023-01-26 15:42:13 INFO  TimeLogger - Raw time per run (mSec):  77.94
2023-01-26 15:42:13 INFO  TimeLogger - Normalized time per run (n^2):  4.87
2023-01-26 15:42:15 INFO  TimeLogger - Raw time per run (mSec):  284.57
2023-01-26 15:42:15 INFO  TimeLogger - Normalized time per run (n^2 log n):  1.49
2023-01-26 15:42:27 INFO  TimeLogger - Raw time per run (mSec):  2.67
2023-01-26 15:42:27 INFO  TimeLogger - Normalized time per run (n^2):  42.76
2023-01-26 15:42:27 INFO  TimeLogger - Raw time per run (mSec):  2.34
2023-01-26 15:42:27 INFO  TimeLogger - Normalized time per run (n^2 log n):  4.70
2023-01-26 15:42:28 INFO  TimeLogger - Raw time per run (mSec):  10.65
2023-01-26 15:42:28 INFO  TimeLogger - Normalized time per run (n^3):  .68
2023-01-26 15:42:28 INFO  TimeLogger - Raw time per run (mSec):  .96
2023-01-26 15:42:28 INFO  TimeLogger - Normalized time per run (n^2):  3.83
2023-01-26 15:42:28 INFO  TimeLogger - Raw time per run (mSec):  2.08
2023-01-26 15:42:28 INFO  TimeLogger - Normalized time per run (n^2 log n):  .93
2023-01-26 15:42:29 INFO  TimeLogger - Raw time per run (mSec):  21.45
2023-01-26 15:42:29 INFO  TimeLogger - Normalized time per run (n^3):  .17
2023-01-26 15:42:29 INFO  TimeLogger - Raw time per run (mSec):  3.38
2023-01-26 15:42:29 INFO  TimeLogger - Normalized time per run (n^2):  3.38
2023-01-26 15:42:29 INFO  TimeLogger - Raw time per run (mSec):  10.57
2023-01-26 15:42:29 INFO  TimeLogger - Normalized time per run (n^2 log n):  1.06
2023-01-26 15:42:33 INFO  TimeLogger - Raw time per run (mSec):  166.06
2023-01-26 15:42:33 INFO  TimeLogger - Normalized time per run (n^3):  .17
2023-01-26 15:42:33 INFO  TimeLogger - Raw time per run (mSec):  12.13
2023-01-26 15:42:33 INFO  TimeLogger - Normalized time per run (n^2):  3.03
2023-01-26 15:42:34 INFO  TimeLogger - Raw time per run (mSec):  57.21
2023-01-26 15:42:34 INFO  TimeLogger - Normalized time per run (n^2 log n):  1.30
2023-01-26 15:42:47 INFO  TimeLogger - Raw time per run (mSec):  1305.65
2023-01-26 15:42:47 INFO  TimeLogger - Normalized time per run (n^3):  .16
2023-01-26 15:42:47 INFO  TimeLogger - Raw time per run (mSec):  70.22
2023-01-26 15:42:47 INFO  TimeLogger - Normalized time per run (n^2):  4.39
2023-01-26 15:42:49 INFO  TimeLogger - Raw time per run (mSec):  311.86
2023-01-26 15:42:49 INFO  TimeLogger - Normalized time per run (n^2 log n):  1.63
2023-01-26 15:42:55 INFO  TimeLogger - Raw time per run (mSec):  2.45
2023-01-26 15:42:55 INFO  TimeLogger - Normalized time per run (n^2):  39.19
2023-01-26 15:42:55 INFO  TimeLogger - Raw time per run (mSec):  2.35
2023-01-26 15:42:55 INFO  TimeLogger - Normalized time per run (n^2 log n):  4.72
2023-01-26 15:42:55 INFO  TimeLogger - Raw time per run (mSec):  12.26
2023-01-26 15:42:55 INFO  TimeLogger - Normalized time per run (n^3):  .78
2023-01-26 15:42:55 INFO  TimeLogger - Raw time per run (mSec):  .95
2023-01-26 15:42:55 INFO  TimeLogger - Normalized time per run (n^2):  3.82
2023-01-26 15:42:56 INFO  TimeLogger - Raw time per run (mSec):  2.06
2023-01-26 15:42:56 INFO  TimeLogger - Normalized time per run (n^2 log n):  .92
2023-01-26 15:42:57 INFO  TimeLogger - Raw time per run (mSec):  21.54
2023-01-26 15:42:57 INFO  TimeLogger - Normalized time per run (n^3):  .17
2023-01-26 15:42:57 INFO  TimeLogger - Raw time per run (mSec):  3.11
2023-01-26 15:42:57 INFO  TimeLogger - Normalized time per run (n^2):  3.11
2023-01-26 15:42:57 INFO  TimeLogger - Raw time per run (mSec):  10.67
2023-01-26 15:42:57 INFO  TimeLogger - Normalized time per run (n^2 log n):  1.07
2023-01-26 15:43:00 INFO  TimeLogger - Raw time per run (mSec):  166.89
2023-01-26 15:43:00 INFO  TimeLogger - Normalized time per run (n^3):  .17
2023-01-26 15:43:01 INFO  TimeLogger - Raw time per run (mSec):  12.48
2023-01-26 15:43:01 INFO  TimeLogger - Normalized time per run (n^2):  3.12
2023-01-26 15:43:01 INFO  TimeLogger - Raw time per run (mSec):  57.55
2023-01-26 15:43:01 INFO  TimeLogger - Normalized time per run (n^2 log n):  1.31
2023-01-26 15:43:15 INFO  TimeLogger - Raw time per run (mSec):  1314.03
2023-01-26 15:43:15 INFO  TimeLogger - Normalized time per run (n^3):  .16
2023-01-26 15:43:15 INFO  TimeLogger - Raw time per run (mSec):  79.06
2023-01-26 15:43:15 INFO  TimeLogger - Normalized time per run (n^2):  4.94
2023-01-26 15:43:17 INFO  TimeLogger - Raw time per run (mSec):  307.55
2023-01-26 15:43:17 INFO  TimeLogger - Normalized time per run (n^2 log n):  1.61
2023-01-26 15:43:29 INFO  TimeLogger - Raw time per run (mSec):  2.20
2023-01-26 15:43:29 INFO  TimeLogger - Normalized time per run (n^2):  35.15
2023-01-26 15:43:29 INFO  TimeLogger - Raw time per run (mSec):  2.22
2023-01-26 15:43:29 INFO  TimeLogger - Normalized time per run (n^2 log n):  4.46
2023-01-26 15:43:30 INFO  TimeLogger - Raw time per run (mSec):  10.16
2023-01-26 15:43:30 INFO  TimeLogger - Normalized time per run (n^3):  .65
2023-01-26 15:43:30 INFO  TimeLogger - Raw time per run (mSec):  1.01
2023-01-26 15:43:30 INFO  TimeLogger - Normalized time per run (n^2):  4.03
2023-01-26 15:43:30 INFO  TimeLogger - Raw time per run (mSec):  2.13
2023-01-26 15:43:30 INFO  TimeLogger - Normalized time per run (n^2 log n):  .95
2023-01-26 15:43:31 INFO  TimeLogger - Raw time per run (mSec):  21.48
2023-01-26 15:43:31 INFO  TimeLogger - Normalized time per run (n^3):  .17
2023-01-26 15:43:31 INFO  TimeLogger - Raw time per run (mSec):  3.57
2023-01-26 15:43:31 INFO  TimeLogger - Normalized time per run (n^2):  3.57
2023-01-26 15:43:31 INFO  TimeLogger - Raw time per run (mSec):  10.96
2023-01-26 15:43:31 INFO  TimeLogger - Normalized time per run (n^2 log n):  1.10
2023-01-26 15:43:35 INFO  TimeLogger - Raw time per run (mSec):  165.98
2023-01-26 15:43:35 INFO  TimeLogger - Normalized time per run (n^3):  .17
2023-01-26 15:43:35 INFO  TimeLogger - Raw time per run (mSec):  12.22
2023-01-26 15:43:35 INFO  TimeLogger - Normalized time per run (n^2):  3.06
2023-01-26 15:43:36 INFO  TimeLogger - Raw time per run (mSec):  59.68
2023-01-26 15:43:36 INFO  TimeLogger - Normalized time per run (n^2 log n):  1.36
2023-01-26 15:43:49 INFO  TimeLogger - Raw time per run (mSec):  1318.73
2023-01-26 15:43:49 INFO  TimeLogger - Normalized time per run (n^3):  .16
2023-01-26 15:43:49 INFO  TimeLogger - Raw time per run (mSec):  71.57
2023-01-26 15:43:49 INFO  TimeLogger - Normalized time per run (n^2):  4.47
2023-01-26 15:43:51 INFO  TimeLogger - Raw time per run (mSec):  305.20
2023-01-26 15:43:51 INFO  TimeLogger - Normalized time per run (n^2 log n):  1.59
2023-01-26 15:44:43 INFO  TimeLogger - Raw time per run (mSec):  10544.96
2023-01-26 15:44:43 INFO  TimeLogger - Normalized time per run (n^3):  .16
2023-01-26 15:44:45 INFO  TimeLogger - Raw time per run (mSec):  408.77
2023-01-26 15:44:45 INFO  TimeLogger - Normalized time per run (n^2):  6.39
2023-01-26 15:44:49 INFO  TimeLogger - Raw time per run (mSec):  1403.65
2023-01-26 15:44:49 INFO  TimeLogger - Normalized time per run (n^2 log n):  1.69
2023-01-26 15:44:54 INFO  TimeLogger - Raw time per run (mSec):  2117.83
2023-01-26 15:44:54 INFO  TimeLogger - Normalized time per run (n^2):  8.27
2023-01-26 15:45:06 INFO  TimeLogger - Raw time per run (mSec):  6150.99
2023-01-26 15:45:06 INFO  TimeLogger - Normalized time per run (n^2 log n):  1.72
2023-01-26 15:47:03 INFO  TimeLogger - Raw time per run (mSec):  .00
2023-01-26 15:47:03 INFO  TimeLogger - Normalized time per run (n^2):  .00
2023-01-26 15:47:03 INFO  TimeLogger - Raw time per run (mSec):  .00
2023-01-26 15:47:03 INFO  TimeLogger - Normalized time per run (n^2 log n):  .00
2023-01-26 15:47:04 INFO  TimeLogger - Raw time per run (mSec):  .00
2023-01-26 15:47:04 INFO  TimeLogger - Normalized time per run (n^3):  .00
2023-01-26 15:47:04 INFO  TimeLogger - Raw time per run (mSec):  .00
2023-01-26 15:47:04 INFO  TimeLogger - Normalized time per run (n^2):  .00
2023-01-26 15:47:04 INFO  TimeLogger - Raw time per run (mSec):  .00
2023-01-26 15:47:04 INFO  TimeLogger - Normalized time per run (n^2 log n):  .00
2023-01-26 15:47:05 INFO  TimeLogger - Raw time per run (mSec):  .00
2023-01-26 15:47:05 INFO  TimeLogger - Normalized time per run (n^3):  .00
2023-01-26 15:47:05 INFO  TimeLogger - Raw time per run (mSec):  .00
2023-01-26 15:47:05 INFO  TimeLogger - Normalized time per run (n^2):  .00
2023-01-26 15:47:05 INFO  TimeLogger - Raw time per run (mSec):  .00
2023-01-26 15:47:05 INFO  TimeLogger - Normalized time per run (n^2 log n):  .00
2023-01-26 15:47:09 INFO  TimeLogger - Raw time per run (mSec):  .00
2023-01-26 15:47:09 INFO  TimeLogger - Normalized time per run (n^3):  .00
2023-01-26 15:47:09 INFO  TimeLogger - Raw time per run (mSec):  .00
2023-01-26 15:47:09 INFO  TimeLogger - Normalized time per run (n^2):  .00
2023-01-26 15:47:10 INFO  TimeLogger - Raw time per run (mSec):  .00
2023-01-26 15:47:10 INFO  TimeLogger - Normalized time per run (n^2 log n):  .00
2023-01-26 15:47:17 INFO  TimeLogger - Raw time per run (mSec):  100.00
2023-01-26 15:47:17 INFO  TimeLogger - Normalized time per run (n^2):  1600.00
2023-01-26 15:47:17 INFO  TimeLogger - Raw time per run (mSec):  100.00
2023-01-26 15:47:17 INFO  TimeLogger - Normalized time per run (n^2 log n):  200.86
2023-01-26 15:47:17 INFO  TimeLogger - Raw time per run (mSec):  100.00
2023-01-26 15:47:17 INFO  TimeLogger - Normalized time per run (n^3):  6.40
2023-01-26 15:47:17 INFO  TimeLogger - Raw time per run (mSec):  50.00
2023-01-26 15:47:17 INFO  TimeLogger - Normalized time per run (n^2):  200.00
2023-01-26 15:47:18 INFO  TimeLogger - Raw time per run (mSec):  50.00
2023-01-26 15:47:18 INFO  TimeLogger - Normalized time per run (n^2 log n):  22.31
2023-01-26 15:47:19 INFO  TimeLogger - Raw time per run (mSec):  50.00
2023-01-26 15:47:19 INFO  TimeLogger - Normalized time per run (n^3):  .40
2023-01-26 15:47:19 INFO  TimeLogger - Raw time per run (mSec):  20.00
2023-01-26 15:47:19 INFO  TimeLogger - Normalized time per run (n^2):  20.00
2023-01-26 15:47:19 INFO  TimeLogger - Raw time per run (mSec):  20.00
2023-01-26 15:47:19 INFO  TimeLogger - Normalized time per run (n^2 log n):  2.01
2023-01-26 15:47:22 INFO  TimeLogger - Raw time per run (mSec):  20.00
2023-01-26 15:47:22 INFO  TimeLogger - Normalized time per run (n^3):  .02
2023-01-26 15:47:22 INFO  TimeLogger - Raw time per run (mSec):  10.00
2023-01-26 15:47:22 INFO  TimeLogger - Normalized time per run (n^2):  2.50
2023-01-26 15:47:23 INFO  TimeLogger - Raw time per run (mSec):  10.00
2023-01-26 15:47:23 INFO  TimeLogger - Normalized time per run (n^2 log n):  .23
2023-01-26 15:47:31 INFO  TimeLogger - Raw time per run (mSec):  .00
2023-01-26 15:47:31 INFO  TimeLogger - Normalized time per run (n^2):  .00
2023-01-26 15:47:31 INFO  TimeLogger - Raw time per run (mSec):  .00
2023-01-26 15:47:31 INFO  TimeLogger - Normalized time per run (n^2 log n):  .00
2023-01-26 15:47:31 INFO  TimeLogger - Raw time per run (mSec):  .00
2023-01-26 15:47:31 INFO  TimeLogger - Normalized time per run (n^3):  .00
2023-01-26 15:47:32 INFO  TimeLogger - Raw time per run (mSec):  .00
2023-01-26 15:47:32 INFO  TimeLogger - Normalized time per run (n^2):  .00
2023-01-26 15:47:32 INFO  TimeLogger - Raw time per run (mSec):  .00
2023-01-26 15:47:32 INFO  TimeLogger - Normalized time per run (n^2 log n):  .00
2023-01-26 15:47:33 INFO  TimeLogger - Raw time per run (mSec):  .00
2023-01-26 15:47:33 INFO  TimeLogger - Normalized time per run (n^3):  .00
2023-01-26 15:47:33 INFO  TimeLogger - Raw time per run (mSec):  .00
2023-01-26 15:47:33 INFO  TimeLogger - Normalized time per run (n^2):  .00
2023-01-26 15:47:33 INFO  TimeLogger - Raw time per run (mSec):  .00
2023-01-26 15:47:33 INFO  TimeLogger - Normalized time per run (n^2 log n):  .00
2023-01-26 15:47:36 INFO  TimeLogger - Raw time per run (mSec):  .00
2023-01-26 15:47:36 INFO  TimeLogger - Normalized time per run (n^3):  .00
2023-01-26 15:47:37 INFO  TimeLogger - Raw time per run (mSec):  .00
2023-01-26 15:47:37 INFO  TimeLogger - Normalized time per run (n^2):  .00
2023-01-26 15:47:37 INFO  TimeLogger - Raw time per run (mSec):  .00
2023-01-26 15:47:37 INFO  TimeLogger - Normalized time per run (n^2 log n):  .00
2023-01-26 15:47:51 INFO  TimeLogger - Raw time per run (mSec):  .70
2023-01-26 15:47:51 INFO  TimeLogger - Normalized time per run (n^2):  11.13
2023-01-26 15:47:51 INFO  TimeLogger - Raw time per run (mSec):  1.76
2023-01-26 15:47:51 INFO  TimeLogger - Normalized time per run (n^2 log n):  3.54
2023-01-26 15:47:51 INFO  TimeLogger - Raw time per run (mSec):  8.31
2023-01-26 15:47:51 INFO  TimeLogger - Normalized time per run (n^3):  .53
2023-01-26 15:47:51 INFO  TimeLogger - Raw time per run (mSec):  1.28
2023-01-26 15:47:51 INFO  TimeLogger - Normalized time per run (n^2):  20.46
2023-01-26 15:47:51 INFO  TimeLogger - Raw time per run (mSec):  .99
2023-01-26 15:47:51 INFO  TimeLogger - Normalized time per run (n^2):  3.95
2023-01-26 15:47:51 INFO  TimeLogger - Raw time per run (mSec):  1.82
2023-01-26 15:47:51 INFO  TimeLogger - Normalized time per run (n^2 log n):  3.65
2023-01-26 15:47:51 INFO  TimeLogger - Raw time per run (mSec):  2.32
2023-01-26 15:47:51 INFO  TimeLogger - Normalized time per run (n^2 log n):  1.04
2023-01-26 15:47:52 INFO  TimeLogger - Raw time per run (mSec):  3.93
2023-01-26 15:47:52 INFO  TimeLogger - Normalized time per run (n^3):  .25
2023-01-26 15:47:52 INFO  TimeLogger - Raw time per run (mSec):  .98
2023-01-26 15:47:52 INFO  TimeLogger - Normalized time per run (n^2):  3.92
2023-01-26 15:47:52 INFO  TimeLogger - Raw time per run (mSec):  2.10
2023-01-26 15:47:52 INFO  TimeLogger - Normalized time per run (n^2 log n):  .94
2023-01-26 15:47:52 INFO  TimeLogger - Raw time per run (mSec):  23.07
2023-01-26 15:47:52 INFO  TimeLogger - Normalized time per run (n^3):  .18
2023-01-26 15:47:52 INFO  TimeLogger - Raw time per run (mSec):  3.17
2023-01-26 15:47:52 INFO  TimeLogger - Normalized time per run (n^2):  3.17
2023-01-26 15:47:53 INFO  TimeLogger - Raw time per run (mSec):  12.24
2023-01-26 15:47:53 INFO  TimeLogger - Normalized time per run (n^2 log n):  1.23
2023-01-26 15:47:53 INFO  TimeLogger - Raw time per run (mSec):  21.50
2023-01-26 15:47:53 INFO  TimeLogger - Normalized time per run (n^3):  .17
2023-01-26 15:47:53 INFO  TimeLogger - Raw time per run (mSec):  3.43
2023-01-26 15:47:53 INFO  TimeLogger - Normalized time per run (n^2):  3.43
2023-01-26 15:47:53 INFO  TimeLogger - Raw time per run (mSec):  12.37
2023-01-26 15:47:53 INFO  TimeLogger - Normalized time per run (n^2 log n):  1.24
2023-01-26 15:47:56 INFO  TimeLogger - Raw time per run (mSec):  170.38
2023-01-26 15:47:56 INFO  TimeLogger - Normalized time per run (n^3):  .17
2023-01-26 15:47:56 INFO  TimeLogger - Raw time per run (mSec):  13.13
2023-01-26 15:47:56 INFO  TimeLogger - Normalized time per run (n^2):  3.28
2023-01-26 15:47:57 INFO  TimeLogger - Raw time per run (mSec):  168.65
2023-01-26 15:47:57 INFO  TimeLogger - Normalized time per run (n^3):  .17
2023-01-26 15:47:57 INFO  TimeLogger - Raw time per run (mSec):  13.73
2023-01-26 15:47:57 INFO  TimeLogger - Normalized time per run (n^2):  3.43
2023-01-26 15:47:57 INFO  TimeLogger - Raw time per run (mSec):  58.34
2023-01-26 15:47:57 INFO  TimeLogger - Normalized time per run (n^2 log n):  1.33
2023-01-26 15:47:57 INFO  TimeLogger - Raw time per run (mSec):  56.96
2023-01-26 15:47:57 INFO  TimeLogger - Normalized time per run (n^2 log n):  1.30
2023-01-26 15:48:11 INFO  TimeLogger - Raw time per run (mSec):  1368.00
2023-01-26 15:48:11 INFO  TimeLogger - Normalized time per run (n^3):  .17
2023-01-26 15:48:11 INFO  TimeLogger - Raw time per run (mSec):  1394.75
2023-01-26 15:48:11 INFO  TimeLogger - Normalized time per run (n^3):  .17
2023-01-26 15:48:11 INFO  TimeLogger - Raw time per run (mSec):  93.34
2023-01-26 15:48:11 INFO  TimeLogger - Normalized time per run (n^2):  5.83
